0.07822857139515409,0.44468593379459537
-1.3673524255863816,0.21992039938564106
3.1026501926417533,0.3471013710610935
1.1129456121687455,0.2365967892590932
0.8112131591269125,0.8359155647834153
1.1428741765647363,0.6186823275920703
-3.5829855915561306,0.4216906475351902
-1.9213845587314624,0.23143501349243747
-2.526378071340584,0.23593708363735602
-0.14612982913164746,0.49326883256287424
-0.5440117383765566,0.21579217058756384
0.5740627940180233,0.4434494693604559
-0.16486342470821105,0.5719292939612874
-0.13362781317283212,0.42738202804337566
0.8413291098865314,0.2817101378024426
1.740282436032095,0.5817625142408251
-1.174152528474652,0.6164269464384081
0.30549663846300135,0.48204838979435843
0.5065586215276521,0.325625957864457
-1.132701659379162,0.33402804104217165
0.32169160933362106,0.3618845343034972
0.5730292291207307,0.3350067339078607
-0.12821032211797653,0.23896674636744203
-0.7992998710344191,0.3809197301082635
2.0956387579771425,0.286525565592596
-0.05537569692018523,0.23745350557581393
-0.6986206113258951,0.28189594219957176
-0.21283286598133272,0.27028460014134914
-1.6407427905944478,0.3491915986336571
-0.18169239049236918,0.44136742593546824
1.101285663966499,0.27185617964444925
0.7087983268347964,0.15802180759849138
1.3443042047936544,0.15092826281972269
0.30151825498562784,0.31482115014235257
-0.2706732527484682,0.26326513761581416
0.7021079215398879,0.2822674074771786
0.10473429591191141,0.22697149776292133
-0.07679210311303582,0.34062286547441173
0.3757028216094137,0.5005771078439103
-0.18840382592656255,0.3214758655190224
-0.31888382849611846,0.4919741379058817
-0.3266087868235467,0.29143129814233787
-0.23138314566519338,0.5703119115321212
1.0357656757511815,0.4026154109565396
0.4933795691545828,0.6455475216276144
-0.590699191490077,0.20222717997186793
0.4164920143876458,0.15978434774479466
-0.4996463055570318,0.21911015332601683
-0.7775880661871751,0.12407379971271895
0.7049273134952272,0.2004961476675206
-0.5778507195654475,0.14825009577819148
-0.168443428235775,0.1582423607773065
-0.35425830465199637,0.5503163290104979
0.6193148260181854,0.1885431811174758
0.7706506016288929,0.21129879094993237
0.08136103488507103,0.09022812166829801
0.49098672826054396,0.30367180339673405
0.6572121150100221,0.36641528449032507
-1.2414571492595237,0.08406298812566154
-0.17879199408907795,0.23521070992533294
0.5549967948552627,0.18720276448562082
-3.859922423586377,0.5965257731635233
0.3761580259568129,0.3482884596159875
-1.5427724385731296,0.28695615159200766
-0.29147374563210426,0.24224548941768065
-1.559913645296068,0.08112416816261432
0.14646227940212955,0.3199501208016848
0.47691141278699656,0.4176490117047091
-0.6581545075297802,0.26180207183919146
0.28542001547419127,0.2534763142645926
0.5292807139195684,0.1855768152633864
0.9279552378304314,0.1659195432415023
0.1195436961427191,0.34772342298379083
0.9712142957974723,0.3658091510794801
-0.8390793158548056,0.31694790765968894
-0.25717991817464847,0.29551433266590355
-0.30782523635529724,0.3479494907511064
0.509712981832809,0.46754548683370134
-1.0827608642639006,0.30035951737443767
-0.01886935543566136,0.17157016239830228
-0.697539492594999,0.340908233800299
0.901964483787961,0.1258442835127807
-0.6131793547603505,0.7055258866967384
1.5491519608009514,0.38264513496663816
0.4547576520673848,0.299695231127226
-0.1726739579951201,0.10343428774991818
0.7835151136716643,0.07223518029410256
0.2391401771772353,0.27935246355014554
-0.21185570886581112,0.280594305248626
-0.4244057754300484,0.255470430131388
-0.8480040443414963,0.3188331091213801
-0.6322150824047142,0.6877185663837486
-0.04937302656752425,0.6565723579485
1.1004543228017971,0.2682048585365994
-0.029911899985319724,0.28849186396329907
-0.9588611712474301,0.407158480382872
-0.16365910918608081,0.35043157137295206
-0.068300955474752,0.4718413981522881
0.005320983251483673,0.4514733382990037
-0.9103028944212138,0.583517530609657
-1.9346899634975612,0.4089261858888312
0.14626032003165282,0.5227777904732828
0.17038868688296108,0.6913434561399528
0.09674470206568928,0.7228705790874652
0.3925353280978162,0.6468181983777818
-2.772995755959396,1.1362223609992124
-0.7960216913462589,1.0157282517058541
1.2004760814997923,0.9799012050780795
0.3683825610680189,0.7223663491192538
0.7753534811018312,0.528519842900929
0.6748517279758925,0.5800441802014662
-0.49477729046879315,0.49677133501592635
0.2306567575981005,0.8411824894678984
-0.3061948780068037,0.6179054062631927
0.9961871324190369,0.5694395088885095
0.8987856646192588,0.5151545010920044
0.49533068993353024,0.6030223300575754
-0.4223274470833506,0.34028027439774916
0.33637959910577603,0.3092978273565526
-0.16839757280406664,0.18812016068020754
1.3236518079495179,0.5985248103048866
0.2503717263221927,0.22583455725165388
0.35085973453168734,0.26478865775362537
-0.3061942301013729,0.21054716554837977
0.33832185105089096,0.3449483276451494
-0.34512761259602703,0.445920282426694
-0.18977560369718155,0.3286503861448432
0.2648832808988231,0.6375735850264806
0.33952580682791245,0.4361358732571649
2.1328578896350043,0.44503176437285324
0.32086565528938493,0.42920190488192145
-0.22672074282786778,0.3236415686896661
0.13621751750419217,0.21680950143519412
-0.2044725797295896,0.24400983351144875
0.9233679241809586,0.4986538046433077
-0.10137519587015659,0.5825385131604168
0.16919813820364532,0.3586069099979582
-0.021078300633854363,0.4625974546307435
-0.043868603563520805,0.24791521617654097
-0.20777805070719682,0.36597451070916975
-0.13052196801418126,0.5074497865734571
-0.5434514422503479,0.5687741122605818
0.1953829625620448,0.4714129564673553
-0.28019160235082774,0.34772342298379083
-0.25054645484976196,0.32731422197826543
-0.36073263488778123,0.22583455725165388
-0.06583018735611967,0.22963960435276115
-0.28521088905833664,0.2478502994251161
-0.08071202643645395,0.46859796344463694
-0.04727477427743414,0.6160763406226172
0.18304751466608069,0.48947064541659435
-0.3425754447764986,0.26864651718163307
-0.24892219959087786,0.26548586389044176
0.10184198214121842,0.21660615001425798
0.18978960999239378,0.2322315409531422
0.7392061154801216,0.15846284654223955
-0.0346178734718677,0.09626091259169393
-0.5200185131289252,0.13425223972464814
-1.5028740044715987,0.19688223922868897
0.8212337442230916,0.2234881396210191
-0.9264261539503376,0.39115757075720853
0.20405925070669373,0.14802646571280564
0.8095271961936574,0.16088375239614994
-0.32605059045674484,0.2539914527869235
-0.35493372567829007,0.4264196832230684
0.4735996670600967,0.34313024071515125
0.3862767665352957,0.16671911145383983
0.9525248641635643,0.3758817180918183
-0.08749418162180099,0.35324178937026673
-1.2118859291082387,0.161835216264971
0.7529849659226476,0.33183556133727066
-0.19169823929312252,0.2157242974901014
-0.6583001905480821,0.3015054819873878
0.15089829458483808,0.19184828645897298
-0.4942494995242882,0.44911973868318494
0.2986554862631768,0.27897949376645825
-0.05567067517902038,0.3770766870825035
-0.023452745121671125,0.340794100016746
-0.22310063532326888,0.3325863703397079
0.942020043681328,0.03815097447684749
-0.32032852489265307,0.3179500343555346
0.22083845301675198,0.34574230202057826
-0.7820871790546349,0.2944196664773456
-0.028122839087033447,0.45708112736731915
0.07192103941865166,0.6078467840246213
1.342594183567809,0.26275658167506055
0.5014222032413903,0.3566554954294801
-0.46328377465206416,0.28294793072819163
0.15587102434369435,0.1858598524377393
1.1690803183997212,0.34159265753099816
-0.5374980497583313,0.6053594968949428
-0.8203343767859431,0.22957302182255263
-0.3920666724745893,0.4795101500359746
-0.05755167645324424,0.4244911334242964
-1.0324832524544407,0.5273750832140525
-0.14406873602115647,0.2572027605096075
-1.4191943656084203,0.3536904100126449
-0.6701815534483501,0.36625002588305594
-0.06966428038956897,0.4919741379058817
1.8632967585440738,0.42798916394802555
0.6703806746616496,0.6245982509144326
-0.5294709488969946,0.9970152842316349
-2.129741740793559,1.0558571341764864
-0.859728034717987,0.7011757031313185
-1.7597531888324502,1.0356253220676683
2.116496931639099,0.7717498701605341
0.5050512605306722,0.683188315716855
0.5716791630709783,0.5913425267405938
-1.0499680948614252,0.8157852984316473
0.7544344856966603,0.5202456350140167
-0.14575815734664535,0.5555899247285788
-0.7365731015918346,0.47459637935102955
0.0054508363504260785,0.5026321151426144
0.5561709764654744,0.5316366947713375
0.18252657132990574,0.32772114270465735
-1.246101281663741,0.36965770000288606
-1.0134646630483222,0.7905022105794504
0.18718502873477474,0.7141483330482313
1.085283447886523,0.6030620062060915
-0.37896006627323614,0.7616624266171794
1.077949318634574,0.7722835067753737
0.4253247384001029,0.6474900045142933
1.1253097123776783,0.5336925792796637
-0.06115767503744749,0.5431956157375104
0.559099248740489,1.180068134646366
0.02773181875878726,0.31381466418596854
0.010584216309791264,0.9662904194742001
-0.6908591504170148,0.30941705455158797
0.24792463925875555,0.5079478958001422
0.14041913829803213,0.34500506909147716
-0.22625940839831704,0.20876747693154787
-0.35617370556693395,0.2926525360023736
-0.18128839903437352,0.1972305182442833
0.08903185877532416,0.5795934631036892
-0.6462276141595309,0.7709958281184707
-0.2650935895984147,0.6112675701868943
-1.0608999044988934,0.7037337510466879
1.2666367820532456,0.5005771078439103
0.009741978653801062,0.5540628484884961
0.5873040091656349,0.6802711006761937
1.0324458029186525,0.5324247472548691
-0.015023742705814929,0.6334772467329665
-0.224148052733799,0.6340095676668052
0.21771562399583802,0.644049736457883
-0.19646317635086474,0.6006377586556618
0.07536959244540596,0.6841462860785693
-0.3486287208385257,0.7690127093757029
0.070333386114963,0.6842526487407146
-0.40469218148728875,0.5262285039354058
0.19412157793391321,0.7050782700267819
1.2092854349053817,0.7492322285162348
0.3384161870807946,0.6862352117800541
0.9642606463738679,0.8123798999011638
-0.3603841113575526,0.49782795944108255
-0.8185642607447667,0.6823357171612824
-1.881403523244433,0.6075314130211604
-0.5519477186146784,0.6972519080345122
-0.157563965498409,0.7605151228391689
0.19528672151782575,0.6014732556018821
0.20556466782162877,0.6688088566500862
-0.07272258693501409,0.7363532405905348
0.44276005597674484,0.6337054323791295
0.06552701293565062,0.6228633042336789
0.04497149319873595,0.4259126698011597
0.3034795917946414,0.9622024163407011
0.42988679748382674,0.44349896865224164
0.046208224177064404,0.627518941376911
-0.18740266084903232,0.6647409025991879
0.39268026875673645,0.4970011676741722
0.2797130582511923,0.7110465478532214
0.2504879966703109,0.4899349111302276
-0.13668818612496716,0.9511946003219222
-0.01031433870739994,0.47682117196611257
-0.29060561173063776,0.5412531299443694
-0.0041509594784343885,0.6165827165628291
-0.5824690881242222,0.6043304920754912
0.9850473050556409,0.5949626693191895
-0.4538081729976149,0.6467061698344196
-0.19271276563557602,0.49626544525625454
-0.17141167185370937,0.5637639763518878
0.2972166421879851,0.40965280740937243
0.23789454486448267,0.6438622944534247
0.22382843949416203,0.5253894650405383
0.3300824437083184,0.4620670125076426
0.1347322912777223,0.3292305560016736
-0.05258720679847344,0.635528323626058
0.07418555850267572,0.7643323936184266
0.07393651543156438,0.5078120819371343
0.22187777615525286,0.740234577380182
-0.37134790580155425,0.7713101080986554
-1.5705923254448606,0.8395549953199982
-0.13422093412217634,0.3812435580393891
-1.0939970178213336,0.282329299763412
-0.33470728696902075,0.5724262213928143
0.3864325139267296,0.4691236264566762
0.06361083276027994,0.5000281157132174
0.8538925422724574,0.3857619508174473
-0.05161180192492628,0.5083099411385525
-0.22609524179343557,0.9379990252264174
0.7151532582213767,0.6102862455435022
-0.3985570447381571,0.5623380883439728
-0.3299588381151838,0.4306645850990548
-0.3627869332854233,0.4655799461062438
-0.3364608875331347,0.39264626859545454
-0.05415103295111241,0.6192644699464582
-0.17893663212363634,0.23890101925723892
0.024849698005004542,0.4515712384947406
-0.12524288766469385,0.34772342298379083
1.1217164902184373,0.62671309013609
-0.08922751589626411,0.41079316447571385
0.059362821422838406,0.5162293088870873
0.23395346863336264,0.3255093800800835
0.0714155517874886,0.6438622944534247
1.5993870916709767,0.7136039297035971
0.7309085707380111,0.3425611475327147
-0.10605164419027584,0.4056473008341616
0.14725128954766603,0.366305116292282
2.532876546409592,0.3648161964718272
0.46208855295631684,0.5346965191569942
0.24372882263152193,0.49934128747034046
0.7672829367286923,0.4864456129425838
0.29681770214996955,0.8395549953199982
-0.4068465539311098,0.4150277745355885
0.4933496787040146,0.5999606944912494
-0.2222825437072321,0.4778130146753089
-0.3192532560265231,0.38939908062027506
0.08069137414037393,0.28916654302364037
0.06506161312685306,0.6619673819382363
0.31324197603848186,0.7952594941778834
0.3921475643797572,0.6190316693777778
-1.831274356404283,0.3648161964718272
0.7659802583703115,0.49888303839424386
0.23029096907120852,0.4884947137194714
0.5413097057255655,0.4715081877244438
0.4687740795191941,0.37680527699364985
0.40313456117295604,0.43478446170887297
1.031796217182934,0.30054058023176167
0.08291580624296038,0.36547831805693726
0.26508222550611643,0.2615473224255843
-0.8663961865304085,0.7913583955190516
0.09545972872467305,0.5457345310794119
0.579975542989835,0.3568787816070448
0.5325553206951952,1.0598067952554335
-0.575917994740991,0.47946306126362576
0.2604577445841301,0.2660558044728304
0.12060348687701779,0.1793217337632336
-2.499731644129935,0.3812435580393891
-0.5807841721148008,0.5396520470265456
0.7365078468845669,0.7154056943686369
-0.2572493551578883,0.2826386815633963
-0.6945330836658785,0.38795712057186293
-0.25123222465440864,0.4544045797649449
1.2783254485645883,0.43076535035570757
-0.5624937006407265,0.5159159886749118
0.6037350007639156,0.5056355752862701
-0.23514250081509233,0.5183741319845679
0.5753637571068427,0.6823001703429661
-1.0452299998893553,0.2587391249470456
-1.9311034985274818,0.5152889396790595
0.9548709875377699,0.5251243025051899
-1.7843304750780185,0.379352509140546
-0.7648503909284172,0.5949225451614752
-0.8481685675450685,0.5526601829991473
0.9752555414611074,0.3323554354078944
-0.4528651401186651,0.4365358057585895
0.8786459026017132,0.7672769465376238
0.7350042197585053,0.5145716441770469
0.03991369847015952,0.47913335375979027
0.9964298056645788,0.40376693876235065
0.1927982360604139,0.42184368197854266
0.6069195985361237,0.5040443888396892
-0.25147961127555307,0.513045018839268
0.8386698521612392,0.49585127139926755
0.34707077482483845,0.29915126881685994
-0.26104372523163805,0.5472793213742873
0.29276414371154086,0.42092498794360833
0.4857059361550253,1.123087430159116
-2.2201468169720715,0.7744141142510798
-0.27735742872099145,0.4553790192634397
-1.0931389470067345,0.2297727509787151
0.5098908412940076,0.26129248301348185
-0.8965994960894417,0.4587307668467907
-0.03400321022281597,0.40757480097696785
-0.09313339166358217,0.33431602974955776
-0.5770842098690672,0.3548667134568345
0.274138660053395,0.3709177547785367
0.04846949406571899,0.5310231692994725
-0.25698490355082443,0.3313731363023822
-0.35931877351251307,0.3608861588800922
-1.2720416140795223,0.3854937896056726
0.5038946894601474,0.23936098331212896
0.5878059776677494,0.4964034503798989
-0.09420751873638122,0.48663213554641854
0.3079830488402836,0.2763632916907904
-1.2914025734552592,0.3310839700467655
-0.08367037660120846,0.3511632819078065
-0.374050409699685,0.35279288954798227
1.36187867158723,0.42560829060486427
0.11918620077768978,0.39867587488664075
-0.500337985123608,0.24570476260771013
-0.47747961572419195,0.4147187665383853
-0.22165695259321386,0.4564493845363924
0.5256505535510982,0.46114987455418044
0.5829638578964363,0.2399519350326113
0.6910278275086746,0.24856406257754013
-0.21075714117356611,0.3351793066589896
-0.737175357931921,0.7077598131187594
-0.10861605379080728,0.8777171983820079
0.5676649211410942,0.4940999108621178
-0.7809427588759196,0.3982016814657955
0.13966605993155515,0.5198895323952569
0.1706499560203852,0.34369888527642994
0.17221473913724272,0.4103786977323149
-0.8221161069629811,0.6280173508966607
-0.4317134636273177,0.4157997158984384
-0.4701608223904109,0.3959317781759142
0.47255931588067207,0.3393087151548173
0.6981206849208003,0.3048725100670878
0.007392930680770852,0.32253026303514953
-0.35979953349817906,0.3664703622804269
-0.6412410954413605,0.5684828081177464
0.2425179947831062,0.33867936115955494
1.45754810523983,0.36894452028913227
0.31974910972690523,0.5585500170971011
0.6639851368450481,0.5775411922024313
-0.4945155463010489,0.4308157277060519
0.2795175037464437,0.3054721147521021
-0.5152635530925148,0.2785441184805523
1.3134204225490616,0.2331597127083649
0.598624516008696,0.481250277179059
-0.19733922222218614,0.24596516781335095
-0.3812146933769149,0.4265210431577389
1.1641178487851815,0.35172563153589276
-0.1619367988426287,0.21041042220191236
0.07449257712042949,0.37080827213318895
0.10818489058944321,0.5387417409151034
-0.046383036983676164,0.2867101339228224
-0.01397040854133431,0.5460351661760442
-0.6611496522942453,0.4660598403502769
0.2128880913494507,0.3622170192819507
-1.487699698342241,0.6864119616489787
0.09488134825954725,0.20794459891922756
0.1461008115177806,0.3498682116188763
-0.11589022729233754,0.6048055997826058
3.3731120344146968,0.48923840045959155
-0.21080555383760044,0.3748481039598319
-0.09237336715400103,0.2928965356642817
0.5634915212999266,0.3860836127374712
-0.053778321058851955,0.4795101500359746
0.4214813072882397,0.5620861682040069
-0.5148139390886292,0.5119204353883178
0.45824669359227593,0.5495475924737289
0.3915928825381783,0.39025221727238074
-0.6497322481969143,0.37751073092854226
-0.28042742846966234,0.330794687826714
-0.22062564426057904,0.6820512935553802
-0.04193203701140745,0.5786501436148701
-0.4139065536158852,0.3384503689542415
0.7520011522003575,0.4723171462050919
-0.9875685268397536,0.5396087251556092
-0.1091438874232919,0.4516201836104849
1.0712193529205976,0.8812601318009314
0.04220290247936621,0.3082238948862722
0.2614420850718302,0.1914973984557828
0.8746826259065587,0.16453637993513298
-0.5203381657465337,0.9002704147567142
-1.8163582639182534,0.5624640154293422
-0.07683875836888278,0.5518939415674337
-0.8458129448336958,0.4871914141516452
-0.8722509217720974,0.5501455694534345
0.4036613675833228,0.5256986981883215
0.8813263560590427,0.33667321027993735
0.8213894224006084,0.2311693087649451
0.36491134358768906,0.3688347377229587
0.2197493286185983,0.46114987455418044
-0.10191121511375133,0.38463500320277544
-0.05042079894522776,0.3027097969780108
0.527171061618383,0.1752410087926551
0.9651683933415992,0.5660646090135046
0.8103409994736844,0.5227334432096538
-0.48796800998590223,0.4656759504993683
-0.4418359272589621,0.3332787318719272
-0.14793123161928798,0.5145716441770469
-0.29519729163958364,0.4174950846710952
-0.287213871041457,0.5721778004679492
-0.5577885850846682,0.3403944895028675
-0.14311918793169992,0.3672960248804182
-0.17799290933667503,0.7216934937513089
1.2110093887644502,0.5921485744011615
1.113664193931885,0.30535223368115544
0.199460753317786,0.9911316701687012
0.9820123213866465,0.5819259518220281
0.24604117005353865,0.44067207388143265
-0.10324935973689518,0.7582790170674305
-0.29515431373517453,0.4975065419064411
0.12926976847337107,0.5942400927837038
1.0228325075048428,0.5778699481681869
-0.09119167540781682,0.3580499014471835
0.5917706262196257,0.35949723001712147
-0.19761347870414248,0.6106789356152301
0.42899820432362723,0.49363831891093796
